UserID,Explanation Coherence,Diversity
1249128,0.106649739107272,0.9408597305357275
1197013,0.13933259354880992,0.906073227716448
1118064,0.1411773612539294,0.8875052561320617
1137624,0.14606976225197804,0.8664546751322488
1216053,0.21448979488786077,0.7941978516913012
1104668,0.10396727013837267,0.9268390604532472
1354133,0.13239618851643345,0.8917114021612006
1157277,0.11649963854110656,0.9098429202325874
1008530,0.1132081694401377,0.9179591383268727
1244273,0.12021540179626819,0.9171754760139965
1009016,0.1152736470750898,0.941891936625802
1184179,0.11725338621845019,0.9221758303574032
1429762,0.12031704246710927,0.921169401513066
1977525,0.14565109694711065,0.8729605780641507
1048544,0.1447695773797855,0.8766858037675105
1169012,0.19609163279429673,0.8160780692624882
1055517,0.1620779224874782,0.8731797527296994
1321681,0.1464346695430409,0.8896907375321852
1450894,0.1298635865990197,0.9623440586003109
1004885,0.17945944264954,0.8552782262250562
1493093,0.14019624881858653,0.8912203180623044
1223081,0.17424964601024426,0.8933372403452378
1188958,0.14234835266071713,0.9009745294356268
1245040,0.10608261086159915,0.9204837274981773
1136254,0.15807914743045492,0.878510028688696
1254333,0.13058674532474965,0.9104920372543863
1239378,0.10434801128148233,0.93219411330166
1048345,0.16908543460010333,0.8564613551719356
1153975,0.09404561595490364,0.9548281942855854
1278001,0.11816173116606403,0.9350108622156137
1080172,0.15925166075286953,0.8566393731336784
1266755,0.12174379366705224,0.9154366192405781
1004851,0.24833728674667782,0.7822605712037913
1948857,0.1180879444559449,0.9208679376081949
1105820,0.12215526804956026,0.9056767906785013
1019788,0.11968600172641007,0.9196469524378547
1000347,0.1403827169414543,0.8924185798705342
1281705,0.13952464769766199,0.9092980858945681
1252950,0.15813233354979356,0.8732994764892146
1100422,0.1367633622467031,0.8982891805825337
1514623,0.10316190278656694,0.9441593081334633
1252091,0.164221062094976,0.8793723556782689
1404675,0.11266717200320597,0.9160330285003634
1007819,0.1890633835786578,0.8593835710684516
1299295,0.18522677223787393,0.8347627113927181
1008430,0.10050418957780871,0.9403709631947815
1260008,0.13246312367372767,0.8998315714533213
1528874,0.1174648489066644,0.9309866032261463
1265039,0.1282350958961923,0.9124618903157876
1095123,0.13804971392796944,0.9091027861136499
1195521,0.09972568512956828,0.9334245057236964
1448111,0.10964682403189824,0.9281551080972521
1265011,0.13315298251478425,0.8810042110475252
1227113,0.11283052134373527,0.916310996148301
1099978,0.0,0.0
1413658,0.09746501849785413,0.9302661396767014
1230652,0.1648599054401939,0.8656039677562353
1223976,0.12993497451562877,0.9035756422745821
1000740,0.0,0.0
1212949,0.16590897574007696,0.8766525902606878
1396037,0.10638565966489934,0.942071084669844
1276338,0.12605213708310561,0.9064387295612767
1050287,0.1636913065717543,0.8545436304385163
1220045,0.1351927972358837,0.892168155513659
1218911,0.11727590691020268,0.9085141191683688
1054822,0.15125418131907584,0.8529853335457309
1118377,0.17431200329452995,0.8411525328049277
1055317,0.13324731549621474,0.9175771460194698
1248502,0.10511620313407564,0.9316726135620361
1079875,0.12863714609410218,0.9158849580743997
1231285,0.17211493111649817,0.827320085196406
1590989,0.1161239233218767,0.9442381197759566
1153366,0.17155528523347277,0.8362663713407172
1428150,0.09830567241359839,0.9455343746249099
1008633,0.10267502441254273,0.9394047738126037
1103397,0.12864142143159255,0.9106317733459315
1264733,0.12871303032337628,0.9130615300990524
1232176,0.10876481542139389,0.9203416809187734
1408923,0.1307886316301836,0.8978371024099406
1128050,0.12161792384210941,0.9210669348046167
1223090,0.13920384256170043,0.920986172930627
1028380,0.1682830764740222,0.8201756577556099
1106942,0.12127936445074783,0.9313336101020383
1480508,0.181225674603687,0.8210366064341377
1241070,0.15093422334034876,0.8964231141008178
1135792,0.0990307815929852,0.9454534391497633
1036683,0.1440288484215823,0.8974999523537592
1034563,0.17358565854299965,0.8503664585874112
1062065,0.12935906502227223,0.9190578411537077
1123831,0.09762889544778028,0.956702650433849
1201932,0.17610066692467227,0.8216506975984217
2032861,0.1445440332692437,0.8791867867827563
1200644,0.09092350788692234,0.9401344183357748
1026291,0.17016109264223148,0.8732926715671216
1109012,0.11996370948309966,0.9136240795617447
1019602,0.14699416746419391,0.8905382554470865
1735340,0.10765757220145938,0.9263886727130228
1223351,0.11526521253184098,0.9278974257834038
1313619,0.11441911288350515,0.9250137427967055
1355585,0.10963158823856499,0.9244923800701045
1274213,0.10602672416633276,0.940348548595662
1255310,0.16917315437830058,0.8495433643194293
1359609,0.13764477409828907,0.8895429126913487
1111760,0.16016330880413815,0.9022650811381311
1049651,0.11901001847210702,0.9202187784585902
1190233,0.1322348727056282,0.90674815407273
1634567,0.12337180230057879,0.9119012554132897
1138648,0.16068299487212312,0.8583753307414184
1964365,0.13969403107752534,0.887870208752075
1224820,0.10132081506697838,0.9408572309003284
1111009,0.13163217343655695,0.8893786889970601
1253051,0.132225781589819,0.9056004043008569
1097470,0.1528333165359832,0.8518797357810708
1226918,0.10869521071410507,0.9485229643332191
1221359,0.12401232240510834,0.8953022131891807
1184560,0.12672730156488005,0.8952383495553438
1364914,0.0960867234210645,0.9404202432435628
1251439,0.1670279144878056,0.9142011523297784
1164216,0.21297247841782904,0.7895379805762517
1224177,0.12561905210517954,0.8802942941869938
1224637,0.11951466227047086,0.9432036936152907
1035878,0.181252261200248,0.833408100835717
1119293,0.15488056388541815,0.8778668817810835
1170363,0.09897522976167694,0.9509359652370502
1878531,0.1058621087911216,0.9294170234731317
1037217,0.09873132970765709,0.9515874669111587
1365116,0.14478469824959178,0.8602127181674347
1158174,0.1059650599374358,0.9308225110100704
1119906,0.11689190047614394,0.9121330429050495
1270847,0.14559565964960045,0.8750466194907249
1253502,0.10041397070536022,0.928781828367109
1132057,0.11571872726322005,0.9180405307565191
1140548,0.12374810147810458,0.9108247522118431
1061751,0.0807362966771859,0.9633170796528125
1243890,0.12358206858317423,0.9167209693915399
1255352,0.13655053239223228,0.9131987130651003
1940727,0.12146486003203003,0.911438825493576
1087697,0.1181863763558312,0.9079923539050246
1355759,0.13268202848399405,0.8793153842692591
1215928,0.16651522011045386,0.8593204413027073
1180876,0.13185640734233797,0.9029968030255875
1126048,0.1382332078368928,0.882405985952495
1252275,0.19229557321119198,0.8687983327448974
1006514,0.17881261517934996,0.8257379359303173
1075924,0.10810484649945973,0.9290843547818152
1185282,0.1682317581035175,0.8361566066166346
1223495,0.15762997020086253,0.8805588601705088
1307832,0.0941136833167375,0.9516596531697018
1868700,0.13996154925679022,0.9468721218872059
1490819,0.11562344307317883,0.9253697136887515
1499704,0.11969303134204534,0.9243172032147738
1416390,0.13212186482621263,0.9147883371389606
1034964,0.1472760855401279,0.9080106136353897
1083419,0.19826909454985459,0.8011423679634314
1365926,0.09983155624040556,0.9413812393859661
1207552,0.13948694945625983,0.8908571392692889
1218314,0.11696417162258989,0.9307595934264872
1038827,0.12932865060546733,0.9036697725067353
2024608,0.1637157862267726,0.8817440678887106
1150757,0.09232108765135955,0.950087950012759
1008451,0.13676010277769468,0.8933073832494909
1200125,0.11981805550170023,0.9148196362628752
1234491,0.11164232079171277,0.9196120960211461
1428957,0.11063924172187242,0.9115820135934033
1001006,0.15522331521659405,0.9119493295735144
1220726,0.17442762859552555,0.8425488111187643
1277981,0.12631705635292662,0.9163577872744832
1116739,0.13239493110987552,0.9108268245344173
1222015,0.12649630723512229,0.9261349846472973
1221382,0.12284970937184037,0.9250295180288419
1055055,0.14980335607702588,0.9360674809660176
1098558,0.146052898957329,0.9361836620515219
1264603,0.11861005240565413,0.9222304048680171
1102672,0.1974399998447821,0.8293189930917998
1324444,0.10878483664467155,0.9322698441806374
1059194,0.11013106916434737,0.928615484453851
1137632,0.10879432640236625,0.924915035920374
1000254,0.12208639806450261,0.9103775985927669
1013072,0.15847627915602763,0.8785041229653497
1388080,0.14482658631827028,0.8911525635428645
2013680,0.1290328001483686,0.9142402220162165
1059150,0.12914169573153272,0.8773357040192747
1004867,0.1459592324165246,0.8858227458014085
1240115,0.13938679432190526,0.9050959898980925
1222680,0.14893245741095434,0.8771697394321074
1107648,0.15353511109650422,0.8548120531797035
1286533,0.12633294119873262,0.9175193435689113
1286373,0.14556150527606043,0.8907329894128325
1258745,0.14534636414396984,0.8983791497689284
1619963,0.12711778085130349,0.910424298188836
1208046,0.09219417662153538,0.9477257943534146
1284851,0.10339992452170409,0.9187690007685841
1036320,0.09565881461656137,0.9446537351194569
1028193,0.15516931737189307,0.84627721408878
1367283,0.1291563472542389,0.9057902459318359
1226880,0.15737616650227315,0.85827486841236
1218949,0.13937675299262617,0.9099732678944226
1215552,0.1745791090823185,0.8549214830501489
1038293,0.09964587258857857,0.9407247639813223
1005965,0.10881360680981374,0.9224799313163631
1254398,0.11694385884474469,0.9075071038006643
1130627,0.17817786505545294,0.8309665341628542
1644288,0.14906523021152496,0.8887315375026604
1396601,0.15532649344239977,0.8695639517968577
1060765,0.1638135361066719,0.859775886459502
1060107,0.14665170052872467,0.8822332580051173
1221595,0.11247989878832491,0.9317090537216166
1159875,0.16443436819467305,0.8571071166821989
1095942,0.24263568210692824,0.773968995059104
1010982,0.17069249805130213,0.8615128196860424
1212738,0.13656363908631955,0.8895799785241448
1079848,0.1409295889663133,0.9385811707159053
1246726,0.09699077715473291,0.9338418658156524
1566318,0.1563506970081233,0.8905226614517793
1726164,0.16479538515379855,0.8430037551022868
1799919,0.12633291896864893,0.9058416155937405
1187463,0.1223598042206761,0.9105870514985378
1155023,0.11093242749090634,0.9415456266959907
1129355,0.100626527894824,0.9363302029378117
1277632,0.10118447150474831,0.9314285046755781
1050258,0.11719050460360009,0.9184974405760694
1059804,0.10869828806273292,0.9299049131749133
1007198,0.10519090439172443,0.9425306465523148
1251773,0.11278756753890903,0.9147058563495224
1147511,0.09763551964106154,0.933614947658455
1044396,0.18798892780009432,0.7995900660249874
1290405,0.12665381721409313,0.9073933933690347
1360941,0.1221575103702503,0.9204570856733127
1144121,0.1393072073121054,0.8899182808310776
1048968,0.11017488626214599,0.9352559211935783
1265462,0.12665166569870737,0.9187640034114828
1107412,0.19585858995268537,0.8332555212383833
1129454,0.17441752464804317,0.8228593046141057
1291181,0.1395324714866965,0.893078268659948
1254191,0.1379536210984895,0.8945752603011473
1226536,0.0,0.0
1787844,0.11879881472861811,0.9133720178513574
1284567,0.16767619622675714,0.8450736161477368
1004065,0.1574707233003792,0.8787114213465859
1243487,0.14764049826971296,0.904682475249092
1065060,0.1487076213106156,0.8739454499859424
1090023,0.14483184404064198,0.8798308605827728
1108870,0.12577985145943527,0.9223030926122698
1259685,0.15274090029484572,0.8767793316971325
1388120,0.12898224982132286,0.9119593595300883
1255222,0.13548711282248566,0.9024768336816207
1035979,0.10990092613623549,0.9219160230088842
1064933,0.1406873560483861,0.8878082308362453
1156175,0.13588797026220029,0.8981537626815812
1618760,0.17221133951401896,0.8755947079680249
1364211,0.1331130692002656,0.8851598240687485
1217575,0.1383335904536815,0.9053565563180632
1123655,0.1315221152609323,0.8881458190469339
1269157,0.1396796952623173,0.8961859085466065
1089153,0.1191504546862435,0.9237535388618567
1189743,0.11264822461126951,0.9306729965577596
1811168,0.12501338080931104,0.932381783636457
1288006,0.11826913734086553,0.930324949493346
1250799,0.09876330331392881,0.9421047171709265
1279982,0.1093061686437615,0.9235789433282517
1224985,0.16277322776121333,0.8337527298221938
1355563,0.12823158258883652,0.9084717988670321
1720837,0.15881345002624955,0.843239903194588
1123401,0.20078781888358982,0.8449403596143639
1119720,0.16647002060621907,0.8725834006498865
1213730,0.17499764500191575,0.8737077342618449
2021292,0.12276315765521205,0.8957568887757463
1002231,0.181001216672996,0.9050228223001067
1004752,0.15157801233395718,0.9073487562854574
1028004,0.1374184298848786,0.9013414501355599
1245075,0.14573885447075374,0.882787870253731
1147552,0.12461066404773721,0.9175562337485377
1547092,0.1005119574328928,0.950871523425896
1227053,0.0,0.0
1393670,0.1190526423745067,0.9204560396175017
1218260,0.13190169506927016,0.8812618660696718
1181030,0.24828564010132198,0.7476888180979726
1249464,0.1306861708079824,0.9119234068731384
1073057,0.10791439999083165,0.934658332681254
1019084,0.14842667148459152,0.8959356113349375
1040963,0.11069861561268438,0.9304520062420126
1236738,0.11641353248854634,0.914213437641685
1090011,0.1408632285105043,0.89801911994191
1154991,0.10803359523782816,0.9415991705459156
1487314,0.14602774828069437,0.9035791074825512
1079239,0.18758981987668233,0.8278857383459192
1334660,0.15140854484137697,0.8802297891030235
1003527,0.1308598836440817,0.9011371728441628
1126722,0.22380249991484166,0.7815945053837552
1222469,0.1092266155268873,0.9344041026823796
1064941,0.12860589077751064,0.8905099678944007
1282644,0.13185840694361306,0.9073828615046318
1443111,0.11907561257450866,0.9301280231158031
1166974,0.10433458772392765,0.9438038350106822
1322721,0.13374233579909375,0.9150887088523331
1022266,0.09434982516372664,0.9369986309036702
1939702,0.1124713562285474,0.940513619236833
1007329,0.11863403727109864,0.9234033817777003
1404926,0.13140274578489486,0.9016902112770566
1004780,0.09177307797022981,0.9483712868469605
1226760,0.12863153856169313,0.8829974743014471
1321609,0.10977702062231774,0.914201871477998
1008793,0.15056242311768894,0.8790836423578557
1099467,0.14122120504246444,0.8847191207913436
1264634,0.13848420192905297,0.8983726539021181
1060201,0.14580005568359578,0.8843713503033672
1359583,0.20218136870854528,0.8033276404527607
1194478,0.13614956378708748,0.9097615393610562
1291274,0.15719451075648694,0.8816242013255355
1173699,0.13494244120166482,0.8911422866493647
1908450,0.11014006338869048,0.930771408008862
1231963,0.13270444892667307,0.9148930772629854
1204079,0.12516391390839657,0.9066395974383753
1813040,0.11519648902839519,0.9351176030462611
1010761,0.161461809991079,0.8436012615232159
1550673,0.12823776432568382,0.9101845257486388
1205805,0.1382796967747483,0.8861921262721063
1248118,0.12187431858941025,0.9097726245165003
1430233,0.13451746202917245,0.8993026833213927
1224508,0.12955303227984083,0.9058834468527939
1132898,0.19825458980555358,0.8395646154927683
1264805,0.1533852855769164,0.8716596543704596
1222413,0.1361739129237224,0.8964094349862439
1256369,0.12560122015685046,0.9051378902506902
1064787,0.13456744847977645,0.8954277188602424
1007567,0.11703259298156518,0.9372784429065416
1210476,0.10428011972833214,0.9359276167651973
1718078,0.1198831348202702,0.9102656720144875
1100996,0.13555205742703716,0.8875992429077656
1424493,0.08490358518590133,0.9542853728121576
1208244,0.1534756267207118,0.8718688285904814
1172651,0.09014334741968184,0.9346218129039463
1253417,0.10884738131580958,0.9339065670288386
